Record Length,2.50E+03,-0.05,0,-0.028,,,,,,,,,,,,,,,,,
,,0.02208,72.08,-0.032,-0.011030303,,,,,,,,,,,,,,,,
,,0.02212,72.12,-0.016,-0.011111111,,,,,,,,,,,,,,,,
,,0.02216,72.16,0.024,-0.009131313,,,,,,,,,,,,,,,,
,,0.0222,72.2,0,-0.005171717,,,,,,,,,,,,,,,,
,,0.02224,72.24,-0.048,-0.012848485,,,,,,,,,,,,,,,,
,,0.02228,72.28,-0.012,-0.007959596,,,,,,,,,,,,,,,,
,,0.02232,72.32,0.052,-0.009939394,,,,,,,,,,,,,,,,
,,0.02236,72.36,-0.036,-0.008888889,,,,,,,,,,,,,,,,
,,0.0224,72.4,-0.028,-0.013414141,,,,,,,,,,,,,,,,
,,0.02244,72.44,-0.008,-0.00630303,,,,,,,,,,,,,,,,
,,0.02248,72.48,0.028,-0.011151515,,,,,,,,,,,,,,,,
,,0.02252,72.52,-0.012,-0.010747475,,,,,,,,,,,,,,,,
,,0.02256,72.56,-0.012,-0.007959596,,,,,,,,,,,,,,,,
,,0.0226,72.6,-0.032,-0.008969697,,,,,,,,,,,,,,,,
,,0.02264,72.64,-0.016,-0.008888889,,,,,,,,,,,,,,,,
,,0.02268,72.68,-0.044,-0.014868687,,,,,,,,,,,,,,,,
,,0.02272,72.72,0,-0.007434343,,,,,,,,,,,,,,,,
,,0.02276,72.76,0.008,-0.012161616,,,,,,,,,,,,,,,,
,,0.0228,72.8,-0.016,-0.014141414,,,,,,,,,,,,,,,,
,,0.02284,72.84,0.036,-0.017777778,,,,,,,,,,,,,,,,
,,0.02288,72.88,-0.048,-0.014343434,,,,,,,,,,,,,,,,
,,0.02292,72.92,0.008,-0.013373737,,,,,,,,,,,,,,,,
,,0.02296,72.96,-0.032,-0.006707071,,,,,,,,,,,,,,,,
,,0.023,73,0.004,-0.020121212,,,,,,,,,,,,,,,,
,,0.02304,73.04,-0.036,-0.007676768,,,,,,,,,,,,,,,,
,,0.02308,73.08,-0.036,-0.023393939,,,,,,,,,,,,,,,,
,,0.02312,73.12,-0.052,-0.009131313,,,,,,,,,,,,,,,,
,,0.02316,73.16,0.012,-0.022949495,,,,,,,,,,,,,,,,
,,0.0232,73.2,0.016,-0.015919192,,,,,,,,,,,,,,,,
,,0.02324,73.24,0.048,-0.022707071,,,,,,,,,,,,,,,,
,,0.02328,73.28,-0.088,-0.013131313,,,,,,,,,,,,,,,,
,,0.02332,73.32,-0.044,-0.025656566,,,,,,,,,,,,,,,,
,,0.02336,73.36,-0.024,-0.018141414,,,,,,,,,,,,,,,,
,,0.0234,73.4,-0.008,-0.027313131,,,,,,,,,,,,,,,,
,,0.02344,73.44,-0.004,-0.015959596,,,,,,,,,,,,,,,,
,,0.02348,73.48,-0.036,-0.029414141,,,,,,,,,,,,,,,,
,,0.02352,73.52,-0.036,-0.015272727,,,,,,,,,,,,,,,,
,,0.02356,73.56,0.028,-0.031353535,,,,,,,,,,,,,,,,
,,0.0236,73.6,-0.052,-0.024,,,,,,,,,,,,,,,,
,,0.02364,73.64,-0.052,-0.024606061,,,,,,,,,,,,,,,,
,,0.02368,73.68,-0.036,-0.023030303,,,,,,,,,,,,,,,,
,,0.02372,73.72,-0.024,-0.025616162,,,,,,,,,,,,,,,,
,,0.02376,73.76,-0.06,-0.026949495,,,,,,,,,,,,,,,,
,,0.0238,73.8,0.028,-0.029252525,,,,,,,,,,,,,,,,
,,0.02384,73.84,-0.004,-0.022545455,,,,,,,,,,,,,,,,
,,0.02388,73.88,-0.036,-0.03220202,,,,,,,,,,,,,,,,
,,0.02392,73.92,-0.028,-0.02630303,,,,,,,,,,,,,,,,
,,0.02396,73.96,-0.032,-0.030343434,,,,,,,,,,,,,,,,
,,0.024,74,-0.032,-0.027474747,,,,,,,,,,,,,,,,
,,0.02404,74.04,-0.048,-0.029373737,,,,,,,,,,,,,,,,
,,0.02408,74.08,-0.028,-0.023434343,,,,,,,,,,,,,,,,
,,0.02412,74.12,-0.012,-0.027191919,,,,,,,,,,,,,,,,
,,0.02416,74.16,-0.044,-0.031070707,,,,,,,,,,,,,,,,
,,0.0242,74.2,-0.02,-0.028686869,,,,,,,,,,,,,,,,
,,0.02424,74.24,-0.028,-0.030020202,,,,,,,,,,,,,,,,
,,0.02428,74.28,-0.068,-0.029373737,,,,,,,,,,,,,,,,
,,0.02432,74.32,-0.012,-0.032121212,,,,,,,,,,,,,,,,
,,0.02436,74.36,0.008,-0.030909091,,,,,,,,,,,,,,,,
,,0.0244,74.4,-0.036,-0.028363636,,,,,,,,,,,,,,,,
,,0.02444,74.44,-0.04,-0.032080808,,,,,,,,,,,,,,,,
,,0.02448,74.48,-0.02,-0.029373737,,,,,,,,,,,,,,,,
,,0.02452,74.52,-0.032,-0.028969697,,,,,,,,,,,,,,,,
,,0.02456,74.56,-0.032,-0.029616162,,,,,,,,,,,,,,,,
,,0.0246,74.6,-0.056,-0.031919192,,,,,,,,,,,,,,,,
,,0.02464,74.64,-0.044,-0.028929293,,,,,,,,,,,,,,,,
,,0.02468,74.68,-0.012,-0.032767677,,,,,,,,,,,,,,,,
,,0.02472,74.72,-0.036,-0.035757576,,,,,,,,,,,,,,,,
,,0.02476,74.76,-0.02,-0.033292929,,,,,,,,,,,,,,,,
,,0.0248,74.8,-0.016,-0.039030303,,,,,,,,,,,,,,,,
,,0.02484,74.84,-0.016,-0.036,,,,,,,,,,,,,,,,
,,0.02488,74.88,-0.068,-0.03979798,,,,,,,,,,,,,,,,
,,0.02492,74.92,-0.048,-0.036969697,,,,,,,,,,,,,,,,
,,0.02496,74.96,-0.024,-0.032686869,,,,,,,,,,,,,,,,
,,0.025,75,-0.052,-0.039272727,,,,,,,,,,,,,,,,
,,0.02504,75.04,-0.044,-0.033656566,,,,,,,,,,,,,,,,
,,0.02508,75.08,-0.068,-0.039474747,,,,,,,,,,,,,,,,
,,0.02512,75.12,-0.036,-0.035434343,,,,,,,,,,,,,,,,
,,0.02516,75.16,-0.044,-0.041858586,,,,,,,,,,,,,,,,
,,0.0252,75.2,-0.024,-0.034585859,,,,,,,,,,,,,,,,
,,0.02524,75.24,0,-0.033414141,,,,,,,,,,,,,,,,
,,0.02528,75.28,-0.052,-0.034464646,,,,,,,,,,,,,,,,
,,0.02532,75.32,-0.024,-0.031919192,,,,,,,,,,,,,,,,
,,0.02536,75.36,-0.04,-0.030666667,,,,,,,,,,,,,,,,
,,0.0254,75.4,-0.032,-0.02989899,,,,,,,,,,,,,,,,
,,0.02544,75.44,-0.052,-0.025171717,,,,,,,,,,,,,,,,
,,0.02548,75.48,0.004,-0.028929293,,,,,,,,,,,,,,,,
,,0.02552,75.52,-0.016,-0.023878788,,,,,,,,,,,,,,,,
,,0.02556,75.56,-0.032,-0.032888889,,,,,,,,,,,,,,,,
,,0.0256,75.6,-0.028,-0.024888889,,,,,,,,,,,,,,,,
,,0.02564,75.64,-0.012,-0.034222222,,,,,,,,,,,,,,,,
,,0.02568,75.68,-0.036,-0.025575758,,,,,,,,,,,,,,,,
,,0.02572,75.72,-0.016,-0.028121212,,,,,,,,,,,,,,,,
,,0.02576,75.76,-0.028,-0.025090909,,,,,,,,,,,,,,,,
,,0.0258,75.8,-0.04,-0.024,,,,,,,,,,,,,,,,
,,0.02584,75.84,-0.052,-0.029818182,,,,,,,,,,,,,,,,
,,0.02588,75.88,-0.016,-0.027111111,,,,,,,,,,,,,,,,
,,0.02592,75.92,-0.064,-0.029333333,,,,,,,,,,,,,,,,
,,0.02596,75.96,-0.024,-0.032525253,,,,,,,,,,,,,,,,
,,0.026,76,0.02,-0.030060606,,,,,,,,,,,,,,,,
,,0.02604,76.04,-0.032,-0.033373737,,,,,,,,,,,,,,,,
,,0.02608,76.08,-0.004,-0.027393939,,,,,,,,,,,,,,,,
,,0.02612,76.12,-0.048,-0.033979798,,,,,,,,,,,,,,,,
,,0.02616,76.16,-0.036,-0.031070707,,,,,,,,,,,,,,,,
,,0.0262,76.2,-0.044,-0.028484848,,,,,,,,,,,,,,,,
,,0.02624,76.24,-0.06,-0.03369697,,,,,,,,,,,,,,,,
,,0.02628,76.28,-0.036,-0.024646465,,,,,,,,,,,,,,,,
,,0.02632,76.32,-0.028,-0.039434343,,,,,,,,,,,,,,,,
,,0.02636,76.36,0.004,-0.030868687,,,,,,,,,,,,,,,,
,,0.0264,76.4,-0.036,-0.037494949,,,,,,,,,,,,,,,,
,,0.02644,76.44,-0.068,-0.035515152,,,,,,,,,,,,,,,,
,,0.02648,76.48,0,-0.034464646,,,,,,,,,,,,,,,,
,,0.02652,76.52,-0.036,-0.031232323,,,,,,,,,,,,,,,,
,,0.02656,76.56,-0.032,-0.032242424,,,,,,,,,,,,,,,,
,,0.0266,76.6,-0.072,-0.023474747,,,,,,,,,,,,,,,,
,,0.02664,76.64,-0.032,-0.029414141,,,,,,,,,,,,,,,,
,,0.02668,76.68,-0.024,-0.025454545,,,,,,,,,,,,,,,,
,,0.02672,76.72,-0.036,-0.033656566,,,,,,,,,,,,,,,,
,,0.02676,76.76,-0.032,-0.025252525,,,,,,,,,,,,,,,,
,,0.0268,76.8,0.016,-0.031636364,,,,,,,,,,,,,,,,
,,0.02684,76.84,-0.036,-0.027111111,,,,,,,,,,,,,,,,
,,0.02688,76.88,0.02,-0.031232323,,,,,,,,,,,,,,,,
,,0.02692,76.92,-0.02,-0.026505051,,,,,,,,,,,,,,,,
,,0.02696,76.96,-0.048,-0.026585859,,,,,,,,,,,,,,,,
,,0.027,77,-0.04,-0.027636364,,,,,,,,,,,,,,,,
,,0.02704,77.04,-0.044,-0.02630303,,,,,,,,,,,,,,,,
,,0.02708,77.08,-0.048,-0.023757576,,,,,,,,,,,,,,,,
,,0.02712,77.12,-0.02,-0.028888889,,,,,,,,,,,,,,,,
,,0.02716,77.16,-0.028,-0.027919192,,,,,,,,,,,,,,,,
,,0.0272,77.2,-0.036,-0.03159596,,,,,,,,,,,,,,,,
,,0.02724,77.24,-0.012,-0.033777778,,,,,,,,,,,,,,,,
,,0.02728,77.28,-0.052,-0.029010101,,,,,,,,,,,,,,,,
,,0.02732,77.32,0,-0.02840404,,,,,,,,,,,,,,,,
,,0.02736,77.36,-0.016,-0.028121212,,,,,,,,,,,,,,,,
,,0.0274,77.4,-0.036,-0.023878788,,,,,,,,,,,,,,,,
,,0.02744,77.44,-0.04,-0.025090909,,,,,,,,,,,,,,,,
,,0.02748,77.48,-0.048,-0.025010101,,,,,,,,,,,,,,,,
,,0.02752,77.52,-0.044,-0.020080808,,,,,,,,,,,,,,,,
,,0.02756,77.56,0.008,-0.022828283,,,,,,,,,,,,,,,,
,,0.0276,77.6,-0.004,-0.01979798,,,,,,,,,,,,,,,,
,,0.02764,77.64,-0.036,-0.019030303,,,,,,,,,,,,,,,,
,,0.02768,77.68,0.004,-0.020242424,,,,,,,,,,,,,,,,
,,0.02772,77.72,-0.032,-0.02040404,,,,,,,,,,,,,,,,
,,0.02776,77.76,-0.02,-0.017616162,,,,,,,,,,,,,,,,
,,0.0278,77.8,0.004,-0.019191919,,,,,,,,,,,,,,,,
,,0.02784,77.84,-0.008,-0.012525253,,,,,,,,,,,,,,,,
,,0.02788,77.88,-0.028,-0.016929293,,,,,,,,,,,,,,,,
,,0.02792,77.92,-0.008,-0.018222222,,,,,,,,,,,,,,,,
,,0.02796,77.96,-0.016,-0.019030303,,,,,,,,,,,,,,,,
,,0.028,78,-0.032,-0.018787879,,,,,,,,,,,,,,,,
,,0.02804,78.04,-0.012,-0.019959596,,,,,,,,,,,,,,,,
,,0.02808,78.08,-0.036,-0.021494949,,,,,,,,,,,,,,,,
,,0.02812,78.12,0.008,-0.018464646,,,,,,,,,,,,,,,,
,,0.02816,78.16,-0.032,-0.024040404,,,,,,,,,,,,,,,,
,,0.0282,78.2,-0.028,-0.022989899,,,,,,,,,,,,,,,,
,,0.02824,78.24,-0.04,-0.019757576,,,,,,,,,,,,,,,,
,,0.02828,78.28,-0.02,-0.022707071,,,,,,,,,,,,,,,,
,,0.02832,78.32,-0.016,-0.014949495,,,,,,,,,,,,,,,,
,,0.02836,78.36,-0.048,-0.021252525,,,,,,,,,,,,,,,,
,,0.0284,78.4,0,-0.014626263,,,,,,,,,,,,,,,,
,,0.02844,78.44,-0.024,-0.023151515,,,,,,,,,,,,,,,,
,,0.02848,78.48,-0.04,-0.019111111,,,,,,,,,,,,,,,,
,,0.02852,78.52,0.004,-0.020767677,,,,,,,,,,,,,,,,
,,0.02856,78.56,0.008,-0.02,,,,,,,,,,,,,,,,
,,0.0286,78.6,0.012,-0.015919192,,,,,,,,,,,,,,,,
,,0.02864,78.64,-0.012,-0.019070707,,,,,,,,,,,,,,,,
,,0.02868,78.68,-0.02,-0.016363636,,,,,,,,,,,,,,,,
,,0.02872,78.72,-0.06,-0.010060606,,,,,,,,,,,,,,,,
,,0.02876,78.76,-0.028,-0.019232323,,,,,,,,,,,,,,,,
,,0.0288,78.8,-0.024,-0.011313131,,,,,,,,,,,,,,,,
,,0.02884,78.84,-0.028,-0.015515152,,,,,,,,,,,,,,,,
,,0.02888,78.88,0,-0.015030303,,,,,,,,,,,,,,,,
,,0.02892,78.92,-0.004,-0.018626263,,,,,,,,,,,,,,,,
,,0.02896,78.96,-0.024,-0.015070707,,,,,,,,,,,,,,,,
,,0.029,79,0.044,-0.02,,,,,,,,,,,,,,,,
,,0.02904,79.04,-0.032,-0.01389899,,,,,,,,,,,,,,,,
,,0.02908,79.08,-0.036,-0.017292929,,,,,,,,,,,,,,,,
,,0.02912,79.12,-0.004,-0.012767677,,,,,,,,,,,,,,,,
,,0.02916,79.16,-0.032,-0.015474747,,,,,,,,,,,,,,,,
,,0.0292,79.2,-0.024,-0.008161616,,,,,,,,,,,,,,,,
,,0.02924,79.24,0.012,-0.017212121,,,,,,,,,,,,,,,,
,,0.02928,79.28,-0.032,-0.006707071,,,,,,,,,,,,,,,,
,,0.02932,79.32,-0.012,-0.016282828,,,,,,,,,,,,,,,,
,,0.02936,79.36,-0.032,-0.013171717,,,,,,,,,,,,,,,,
,,0.0294,79.4,-0.016,-0.015838384,,,,,,,,,,,,,,,,
,,0.02944,79.44,-0.004,-0.010141414,,,,,,,,,,,,,,,,
,,0.02948,79.48,0.02,-0.020242424,,,,,,,,,,,,,,,,
,,0.02952,79.52,-0.02,-0.011393939,,,,,,,,,,,,,,,,
,,0.02956,79.56,0.012,-0.019757576,,,,,,,,,,,,,,,,
,,0.0296,79.6,-0.02,-0.013050505,,,,,,,,,,,,,,,,
,,0.02964,79.64,-0.016,-0.018020202,,,,,,,,,,,,,,,,
,,0.02968,79.68,-0.04,-0.01369697,,,,,,,,,,,,,,,,
,,0.02972,79.72,0,-0.016808081,,,,,,,,,,,,,,,,
,,0.02976,79.76,-0.056,-0.011878788,,,,,,,,,,,,,,,,
,,0.0298,79.8,-0.036,-0.018707071,,,,,,,,,,,,,,,,
,,0.02984,79.84,-0.016,-0.012363636,,,,,,,,,,,,,,,,
,,0.02988,79.88,0,-0.015878788,,,,,,,,,,,,,,,,
,,0.02992,79.92,-0.012,-0.014828283,,,,,,,,,,,,,,,,
,,0.02996,79.96,-0.016,-0.014383838,,,,,,,,,,,,,,,,
,,0.03,80,-0.012,-0.017171717,,,,,,,,,,,,,,,,
,,0.03004,80.04,-0.004,-0.017252525,,,,,,,,,,,,,,,,
,,0.03008,80.08,-0.008,-0.015555556,,,,,,,,,,,,,,,,
,,0.03012,80.12,0,-0.011353535,,,,,,,,,,,,,,,,
,,0.03016,80.16,0.016,-0.017212121,,,,,,,,,,,,,,,,
,,0.0302,80.2,-0.032,-0.015474747,,,,,,,,,,,,,,,,
,,0.03024,80.24,0.004,-0.017373737,,,,,,,,,,,,,,,,
,,0.03028,80.28,-0.064,-0.016929293,,,,,,,,,,,,,,,,
,,0.03032,80.32,-0.048,-0.018707071,,,,,,,,,,,,,,,,
,,0.03036,80.36,0,-0.017616162,,,,,,,,,,,,,,,,
,,0.0304,80.4,0.012,-0.019474747,,,,,,,,,,,,,,,,
,,0.03044,80.44,-0.064,-0.015555556,,,,,,,,,,,,,,,,
,,0.03048,80.48,-0.032,-0.024121212,,,,,,,,,,,,,,,,
,,0.03052,80.52,-0.004,-0.018828283,,,,,,,,,,,,,,,,
,,0.03056,80.56,-0.02,-0.025575758,,,,,,,,,,,,,,,,
,,0.0306,80.6,-0.02,-0.019555556,,,,,,,,,,,,,,,,
,,0.03064,80.64,-0.02,-0.017818182,,,,,,,,,,,,,,,,
,,0.03068,80.68,0,-0.019555556,,,,,,,,,,,,,,,,
,,0.03072,80.72,0,-0.022666667,,,,,,,,,,,,,,,,
,,0.03076,80.76,-0.032,-0.022787879,,,,,,,,,,,,,,,,
,,0.0308,80.8,-0.032,-0.016040404,,,,,,,,,,,,,,,,
,,0.03084,80.84,-0.036,-0.020727273,,,,,,,,,,,,,,,,
,,0.03088,80.88,-0.012,-0.019191919,,,,,,,,,,,,,,,,
,,0.03092,80.92,0.008,-0.022787879,,,,,,,,,,,,,,,,
,,0.03096,80.96,-0.052,-0.021656566,,,,,,,,,,,,,,,,
,,0.031,81,-0.036,-0.022060606,,,,,,,,,,,,,,,,
,,0.03104,81.04,-0.024,-0.027030303,,,,,,,,,,,,,,,,
,,0.03108,81.08,0.004,-0.023111111,,,,,,,,,,,,,,,,
,,0.03112,81.12,-0.016,-0.024363636,,,,,,,,,,,,,,,,
,,0.03116,81.16,-0.024,-0.025050505,,,,,,,,,,,,,,,,
,,0.0312,81.2,-0.048,-0.019757576,,,,,,,,,,,,,,,,
,,0.03124,81.24,-0.032,-0.024242424,,,,,,,,,,,,,,,,
,,0.03128,81.28,-0.016,-0.019838384,,,,,,,,,,,,,,,,
,,0.03132,81.32,-0.048,-0.020242424,,,,,,,,,,,,,,,,
,,0.03136,81.36,-0.004,-0.018707071,,,,,,,,,,,,,,,,
,,0.0314,81.4,-0.016,-0.016808081,,,,,,,,,,,,,,,,
,,0.03144,81.44,-0.04,-0.018424242,,,,,,,,,,,,,,,,
,,0.03148,81.48,0,-0.019313131,,,,,,,,,,,,,,,,
,,0.03152,81.52,0.008,-0.016969697,,,,,,,,,,,,,,,,
,,0.03156,81.56,-0.008,-0.01559596,,,,,,,,,,,,,,,,
,,0.0316,81.6,-0.012,-0.018181818,,,,,,,,,,,,,,,,
,,0.03164,81.64,-0.032,-0.015757576,,,,,,,,,,,,,,,,
,,0.03168,81.68,0.008,-0.015515152,,,,,,,,,,,,,,,,
,,0.03172,81.72,0,-0.01830303,,,,,,,,,,,,,,,,
,,0.03176,81.76,-0.048,-0.015878788,,,,,,,,,,,,,,,,
,,0.0318,81.8,-0.012,-0.018262626,,,,,,,,,,,,,,,,
,,0.03184,81.84,-0.02,-0.020808081,,,,,,,,,,,,,,,,
,,0.03188,81.88,-0.04,-0.021090909,,,,,,,,,,,,,,,,
,,0.03192,81.92,-0.02,-0.023676768,,,,,,,,,,,,,,,,
,,0.03196,81.96,-0.016,-0.020929293,,,,,,,,,,,,,,,,
,,0.032,82,-0.028,-0.025979798,,,,,,,,,,,,,,,,
,,0.03204,82.04,-0.012,-0.028242424,,,,,,,,,,,,,,,,
,,0.03208,82.08,-0.04,-0.03369697,,,,,,,,,,,,,,,,
,,0.03212,82.12,-0.036,-0.037010101,,,,,,,,,,,,,,,,
,,0.03216,82.16,-0.016,-0.042909091,,,,,,,,,,,,,,,,
,,0.0322,82.2,-0.032,-0.049252525,,,,,,,,,,,,,,,,
,,0.03224,82.24,-0.008,-0.053777778,,,,,,,,,,,,,,,,
,,0.03228,82.28,-0.056,-0.060565657,,,,,,,,,,,,,,,,
,,0.03232,82.32,-0.048,-0.068525253,,,,,,,,,,,,,,,,
,,0.03236,82.36,-0.084,-0.079515152,,,,,,,,,,,,,,,,
,,0.0324,82.4,-0.112,-0.085737374,,,,,,,,,,,,,,,,
,,0.03244,82.44,-0.096,-0.093858586,,,,,,,,,,,,,,,,
,,0.03248,82.48,-0.116,-0.10440404,,,,,,,,,,,,,,,,
,,0.03252,82.52,-0.128,-0.113616162,,,,,,,,,,,,,,,,
,,0.03256,82.56,-0.1,-0.126909091,,,,,,,,,,,,,,,,
,,0.0326,82.6,-0.132,-0.130262626,,,,,,,,,,,,,,,,
,,0.03264,82.64,-0.184,-0.145414141,,,,,,,,,,,,,,,,
,,0.03268,82.68,-0.132,-0.149494949,,,,,,,,,,,,,,,,
,,0.03272,82.72,-0.16,-0.160282828,,,,,,,,,,,,,,,,
,,0.03276,82.76,-0.168,-0.162141414,,,,,,,,,,,,,,,,
,,0.0328,82.8,-0.184,-0.170585859,,,,,,,,,,,,,,,,
,,0.03284,82.84,-0.204,-0.177818182,,,,,,,,,,,,,,,,
,,0.03288,82.88,-0.144,-0.180848485,,,,,,,,,,,,,,,,
,,0.03292,82.92,-0.208,-0.190464646,,,,,,,,,,,,,,,,
,,0.03296,82.96,-0.2,-0.190949495,,,,,,,,,,,,,,,,
,,0.033,83,-0.216,-0.193333333,,,,,,,,,,,,,,,,
,,0.03304,83.04,-0.192,-0.204929293,,,,,,,,,,,,,,,,
,,0.03308,83.08,-0.192,-0.19620202,,,,,,,,,,,,,,,,
,,0.03312,83.12,-0.232,-0.213818182,,,,,,,,,,,,,,,,
,,0.03316,83.16,-0.216,-0.201858586,,,,,,,,,,,,,,,,
,,0.0332,83.2,-0.196,-0.216242424,,,,,,,,,,,,,,,,
,,0.03324,83.24,-0.22,-0.213171717,,,,,,,,,,,,,,,,
,,0.03328,83.28,-0.2,-0.21430303,,,,,,,,,,,,,,,,
,,0.03332,83.32,-0.248,-0.21789899,,,,,,,,,,,,,,,,
,,0.03336,83.36,-0.18,-0.21389899,,,,,,,,,,,,,,,,
,,0.0334,83.4,-0.248,-0.214020202,,,,,,,,,,,,,,,,
,,0.03344,83.44,-0.224,-0.222989899,,,,,,,,,,,,,,,,
,,0.03348,83.48,-0.228,-0.208606061,,,,,,,,,,,,,,,,
,,0.03352,83.52,-0.232,-0.22610101,,,,,,,,,,,,,,,,
,,0.03356,83.56,-0.196,-0.211313131,,,,,,,,,,,,,,,,
,,0.0336,83.6,-0.236,-0.226383838,,,,,,,,,,,,,,,,
,,0.03364,83.64,-0.204,-0.218020202,,,,,,,,,,,,,,,,
,,0.03368,83.68,-0.16,-0.223555556,,,,,,,,,,,,,,,,
,,0.03372,83.72,-0.272,-0.225090909,,,,,,,,,,,,,,,,
,,0.03376,83.76,-0.188,-0.227676768,,,,,,,,,,,,,,,,
,,0.0338,83.8,-0.24,-0.225414141,,,,,,,,,,,,,,,,
,,0.03384,83.84,-0.224,-0.226909091,,,,,,,,,,,,,,,,
,,0.03388,83.88,-0.228,-0.224282828,,,,,,,,,,,,,,,,
,,0.03392,83.92,-0.256,-0.236686869,,,,,,,,,,,,,,,,
,,0.03396,83.96,-0.228,-0.225090909,,,,,,,,,,,,,,,,
,,0.034,84,-0.236,-0.239272727,,,,,,,,,,,,,,,,
,,0.03404,84.04,-0.288,-0.234666667,,,,,,,,,,,,,,,,
,,0.03408,84.08,-0.216,-0.237494949,,,,,,,,,,,,,,,,
,,0.03412,84.12,-0.208,-0.242060606,,,,,,,,,,,,,,,,
,,0.03416,84.16,-0.224,-0.23959596,,,,,,,,,,,,,,,,
,,0.0342,84.2,-0.272,-0.242909091,,,,,,,,,,,,,,,,
,,0.03424,84.24,-0.244,-0.246383838,,,,,,,,,,,,,,,,
,,0.03428,84.28,-0.212,-0.241171717,,,,,,,,,,,,,,,,
,,0.03432,84.32,-0.26,-0.248363636,,,,,,,,,,,,,,,,
,,0.03436,84.36,-0.244,-0.239878788,,,,,,,,,,,,,,,,
,,0.0344,84.4,-0.264,-0.243838384,,,,,,,,,,,,,,,,
,,0.03444,84.44,-0.248,-0.239757576,,,,,,,,,,,,,,,,
,,0.03448,84.48,-0.24,-0.247838384,,,,,,,,,,,,,,,,
,,0.03452,84.52,-0.28,-0.245333333,,,,,,,,,,,,,,,,
,,0.03456,84.56,-0.244,-0.241131313,,,,,,,,,,,,,,,,
,,0.0346,84.6,-0.232,-0.243717172,,,,,,,,,,,,,,,,
,,0.03464,84.64,-0.228,-0.238949495,,,,,,,,,,,,,,,,
,,0.03468,84.68,-0.244,-0.240444444,,,,,,,,,,,,,,,,
,,0.03472,84.72,-0.2,-0.235555556,,,,,,,,,,,,,,,,
,,0.03476,84.76,-0.264,-0.238545455,,,,,,,,,,,,,,,,
,,0.0348,84.8,-0.264,-0.23559596,,,,,,,,,,,,,,,,
,,0.03484,84.84,-0.224,-0.231313131,,,,,,,,,,,,,,,,
,,0.03488,84.88,-0.22,-0.232727273,,,,,,,,,,,,,,,,
,,0.03492,84.92,-0.204,-0.230585859,,,,,,,,,,,,,,,,
,,0.03496,84.96,-0.236,-0.232363636,,,,,,,,,,,,,,,,
,,0.035,85,-0.212,-0.228525253,,,,,,,,,,,,,,,,
,,0.03504,85.04,-0.268,-0.232525253,,,,,,,,,,,,,,,,
,,0.03508,85.08,-0.228,-0.231757576,,,,,,,,,,,,,,,,
,,0.03512,85.12,-0.2,-0.228323232,,,,,,,,,,,,,,,,
,,0.03516,85.16,-0.24,-0.226909091,,,,,,,,,,,,,,,,
,,0.0352,85.2,-0.252,-0.223030303,,,,,,,,,,,,,,,,
,,0.03524,85.24,-0.216,-0.227434343,,,,,,,,,,,,,,,,
,,0.03528,85.28,-0.22,-0.221494949,,,,,,,,,,,,,,,,
,,0.03532,85.32,-0.244,-0.22189899,,,,,,,,,,,,,,,,
,,0.03536,85.36,-0.224,-0.219555556,,,,,,,,,,,,,,,,
,,0.0354,85.4,-0.24,-0.218989899,,,,,,,,,,,,,,,,
,,0.03544,85.44,-0.2,-0.221333333,,,,,,,,,,,,,,,,
,,0.03548,85.48,-0.188,-0.219393939,,,,,,,,,,,,,,,,
,,0.03552,85.52,-0.216,-0.217131313,,,,,,,,,,,,,,,,
,,0.03556,85.56,-0.204,-0.215555556,,,,,,,,,,,,,,,,
,,0.0356,85.6,-0.18,-0.217212121,,,,,,,,,,,,,,,,
,,0.03564,85.64,-0.212,-0.211353535,,,,,,,,,,,,,,,,
,,0.03568,85.68,-0.248,-0.212282828,,,,,,,,,,,,,,,,
,,0.03572,85.72,-0.244,-0.207838384,,,,,,,,,,,,,,,,
,,0.03576,85.76,-0.212,-0.208606061,,,,,,,,,,,,,,,,
,,0.0358,85.8,-0.204,-0.209373737,,,,,,,,,,,,,,,,
,,0.03584,85.84,-0.22,-0.209616162,,,,,,,,,,,,,,,,
,,0.03588,85.88,-0.212,-0.212565657,,,,,,,,,,,,,,,,
,,0.03592,85.92,-0.184,-0.208888889,,,,,,,,,,,,,,,,
,,0.03596,85.96,-0.196,-0.213131313,,,,,,,,,,,,,,,,
,,0.036,86,-0.192,-0.208727273,,,,,,,,,,,,,,,,
,,0.03604,86.04,-0.208,-0.204808081,,,,,,,,,,,,,,,,
,,0.03608,86.08,-0.212,-0.202787879,,,,,,,,,,,,,,,,
,,0.03612,86.12,-0.204,-0.204606061,,,,,,,,,,,,,,,,
,,0.03616,86.16,-0.252,-0.203151515,,,,,,,,,,,,,,,,
,,0.0362,86.2,-0.192,-0.19979798,,,,,,,,,,,,,,,,
,,0.03624,86.24,-0.196,-0.19979798,,,,,,,,,,,,,,,,
,,0.03628,86.28,-0.208,-0.202262626,,,,,,,,,,,,,,,,
,,0.03632,86.32,-0.18,-0.197050505,,,,,,,,,,,,,,,,
,,0.03636,86.36,-0.18,-0.2,,,,,,,,,,,,,,,,
,,0.0364,86.4,-0.22,-0.192727273,,,,,,,,,,,,,,,,
,,0.03644,86.44,-0.2,-0.199070707,,,,,,,,,,,,,,,,
,,0.03648,86.48,-0.18,-0.189212121,,,,,,,,,,,,,,,,
