,,0.001854,4.482,0.36,0.02,0.02
,,0.001856,4.484,0.34,0.02,0.02
,,0.001858,4.486,0.3,0.016,0.016
,,0.00186,4.488,0.28,0.016,0.016
,,0.001862,4.49,0.28,0.016,0.016
,,0.001864,4.492,0.24,0.012,0.012
,,0.001866,4.494,0.22,0.02,0.02
,,0.001868,4.496,0.2,0.012,0.012
,,0.00187,4.498,0.16,0.016,0.016
,,0.001872,4.5,0.14,0.016,0.016
,,0.001874,4.502,0.12,0.016,0.016
,,0.001876,4.504,0.1,0.016,0.016
,,0.001878,4.506,0.06,0.016,0.016
,,0.00188,4.508,0.04,0.012,0.012
,,0.001882,4.51,0.02,0.016,0.016
,,0.001884,4.512,0,0.012,0.012
,,0.001886,4.514,-0.02,0.012,0.012
,,0.001888,4.516,-0.04,0.016,0.016
,,0.00189,4.518,-0.06,0.012,0.012
,,0.001892,4.52,-0.08,0.016,0.016
,,0.001894,4.522,-0.14,0.016,0.016
,,0.001896,4.524,-0.16,0.016,0.016
,,0.001898,4.526,-0.18,0.012,0.012
,,0.0019,4.528,-0.2,0.016,0.016
,,0.001902,4.53,-0.22,0.016,0.016
,,0.001904,4.532,-0.22,0.012,0.012
,,0.001906,4.534,-0.28,0.02,0.02
,,0.001908,4.536,-0.3,0.016,0.016
,,0.00191,4.538,-0.32,0.012,0.012
,,0.001912,4.54,-0.34,0.012,0.012
,,0.001914,4.542,-0.34,0.012,0.012
,,0.001916,4.544,-0.36,0.008,0.008
,,0.001918,4.546,-0.38,0.012,0.012
,,0.00192,4.548,-0.42,0.012,0.012
,,0.001922,4.55,-0.42,0.008,0.008
,,0.001924,4.552,-0.44,0.008,0.008
,,0.001926,4.554,-0.44,0.016,0.016
,,0.001928,4.556,-0.44,0.008,0.008
,,0.00193,4.558,-0.5,0.016,0.016
,,0.001932,4.56,-0.5,0.012,0.012
,,0.001934,4.562,-0.52,0.012,0.012
,,0.001936,4.564,-0.5,0.008,0.008
,,0.001938,4.566,-0.52,0.008,0.008
,,0.00194,4.568,-0.58,0.012,0.012
,,0.001942,4.57,-0.56,0.012,0.012
,,0.001944,4.572,-0.54,0.012,0.012
,,0.001946,4.574,-0.54,0.012,0.012
,,0.001948,4.576,-0.54,0.016,0.016
,,0.00195,4.578,-0.54,0.008,0.008
,,0.001952,4.58,-0.54,0.008,0.008
,,0.001954,4.582,-0.54,0.008,0.008
,,0.001956,4.584,-0.54,0.012,0.012
,,0.001958,4.586,-0.56,0.012,0.012
,,0.00196,4.588,-0.52,0.012,0.012
,,0.001962,4.59,-0.52,0.004,0.004
,,0.001964,4.592,-0.52,0.012,0.012
,,0.001966,4.594,-0.5,0.008,0.008
,,0.001968,4.596,-0.48,0.012,0.012
,,0.00197,4.598,-0.48,0.008,0.008
,,0.001972,4.6,-0.48,0.008,0.008
,,0.001974,4.602,-0.48,0.012,0.012
,,0.001976,4.604,-0.46,0.012,0.012
,,0.001978,4.606,-0.44,0.004,0.004
,,0.00198,4.608,-0.42,0.004,0.004
,,0.001982,4.61,-0.38,0.008,0.008
,,0.001984,4.612,-0.38,0.008,0.008
,,0.001986,4.614,-0.38,0.008,0.008
,,0.001988,4.616,-0.34,0.008,0.008
,,0.00199,4.618,-0.34,0.008,0.008
,,0.001992,4.62,-0.34,0.008,0.008
,,0.001994,4.622,-0.3,0.004,0.004
,,0.001996,4.624,-0.28,0.004,0.004
,,0.001998,4.626,-0.26,0.004,0.004
,,0.002,4.628,-0.22,0.008,0.008
,,0.002002,4.63,-0.22,0.008,0.008
,,0.002004,4.632,-0.18,0.004,0.004
,,0.002006,4.634,-0.16,0.004,0.004
,,0.002008,4.636,-0.14,0.008,0.008
,,0.00201,4.638,-0.12,0.008,0.008
,,0.002012,4.64,-0.08,0.004,0.004
,,0.002014,4.642,-0.06,0.008,0.008
,,0.002016,4.644,-0.04,0.004,0.004
,,0.002018,4.646,0.02,0.004,0.004
,,0.00202,4.648,0.02,0.008,0.008
,,0.002022,4.65,0.04,0.008,0.008
,,0.002024,4.652,0.06,0.004,0.004
,,0.002026,4.654,0.1,0.004,0.004
,,0.002028,4.656,0.14,0.004,0.004
,,0.00203,4.658,0.14,0.004,0.004
,,0.002032,4.66,0.16,0.008,0.008
,,0.002034,4.662,0.18,0.004,0.004
,,0.002036,4.664,0.22,0.004,0.004
,,0.002038,4.666,0.22,0.004,0.004
,,0.00204,4.668,0.24,0.004,0.004
,,0.002042,4.67,0.26,0.004,0.004
,,0.002044,4.672,0.28,0.008,0.008
,,0.002046,4.674,0.3,0,0
,,0.002048,4.676,0.34,0.004,0.004
,,0.00205,4.678,0.36,0.004,0.004
,,0.002052,4.68,0.36,0.004,0.004
,,0.002054,4.682,0.38,0.004,0.004
,,0.002056,4.684,0.38,0,0
,,0.002058,4.686,0.42,0.004,0.004
,,0.00206,4.688,0.44,0.004,0.004
,,0.002062,4.69,0.44,0,0
,,0.002064,4.692,0.46,0.004,0.004
,,0.002066,4.694,0.46,0.004,0.004
,,0.002068,4.696,0.48,0.004,0.004
,,0.00207,4.698,0.5,0.004,0.004
,,0.002072,4.7,0.5,0.004,0.004
,,0.002074,4.702,0.5,0.004,0.004
,,0.002076,4.704,0.52,0,0
,,0.002078,4.706,0.5,0.004,0.004
,,0.00208,4.708,0.5,0,0
,,0.002082,4.71,0.5,0,0
,,0.002084,4.712,0.52,0,0
,,0.002086,4.714,0.5,0,0
,,0.002088,4.716,0.5,0.004,0.004
,,0.00209,4.718,0.5,0,0
,,0.002092,4.72,0.48,-0.004,-0.004
,,0.002094,4.722,0.5,0,0
,,0.002096,4.724,0.5,0.004,0.004
,,0.002098,4.726,0.48,0.004,0.004
,,0.0021,4.728,0.48,0,0
,,0.002102,4.73,0.48,0.004,0.004
,,0.002104,4.732,0.44,0,0
,,0.002106,4.734,0.46,0,0
,,0.002108,4.736,0.42,-0.004,-0.004
,,0.00211,4.738,0.38,0,0
,,0.002112,4.74,0.38,-0.004,-0.004
,,0.002114,4.742,0.36,0.004,0.004
,,0.002116,4.744,0.36,-0.004,-0.004
,,0.002118,4.746,0.34,0,0
,,0.00212,4.748,0.32,0,0
,,0.002122,4.75,0.32,-0.004,-0.004
,,0.002124,4.752,0.28,-0.004,-0.004
,,0.002126,4.754,0.24,-0.004,-0.004
,,0.002128,4.756,0.24,-0.004,-0.004
,,0.00213,4.758,0.2,-0.004,-0.004
,,0.002132,4.76,0.18,-0.004,-0.004
,,0.002134,4.762,0.16,-0.004,-0.004
,,0.002136,4.764,0.14,-0.004,-0.004
,,0.002138,4.766,0.12,-0.004,-0.004
,,0.00214,4.768,0.08,-0.004,-0.004
,,0.002142,4.77,0.06,-0.004,-0.004
,,0.002144,4.772,0.04,0,0
,,0.002146,4.774,0.02,-0.004,-0.004
,,0.002148,4.776,0,-0.008,-0.008
,,0.00215,4.778,-0.04,-0.008,-0.008
,,0.002152,4.78,-0.04,-0.004,-0.004
,,0.002154,4.782,-0.08,-0.004,-0.004
,,0.002156,4.784,-0.12,-0.004,-0.004
,,0.002158,4.786,-0.12,-0.004,-0.004
,,0.00216,4.788,-0.16,-0.004,-0.004
,,0.002162,4.79,-0.18,-0.008,-0.008
,,0.002164,4.792,-0.2,-0.008,-0.008
,,0.002166,4.794,-0.22,-0.004,-0.004
,,0.002168,4.796,-0.26,-0.008,-0.008
,,0.00217,4.798,-0.28,-0.008,-0.008
,,0.002172,4.8,-0.28,-0.008,-0.008
,,0.002174,4.802,-0.32,-0.008,-0.008
,,0.002176,4.804,-0.34,-0.008,-0.008
,,0.002178,4.806,-0.36,-0.008,-0.008
,,0.00218,4.808,-0.38,-0.008,-0.008
,,0.002182,4.81,-0.4,-0.004,-0.004
,,0.002184,4.812,-0.4,-0.008,-0.008
,,0.002186,4.814,-0.42,-0.008,-0.008
,,0.002188,4.816,-0.44,-0.008,-0.008
,,0.00219,4.818,-0.46,-0.008,-0.008
,,0.002192,4.82,-0.46,-0.008,-0.008
,,0.002194,4.822,-0.48,-0.004,-0.004
,,0.002196,4.824,-0.5,-0.008,-0.008
,,0.002198,4.826,-0.52,-0.008,-0.008
,,0.0022,4.828,-0.52,-0.008,-0.008
,,0.002202,4.83,-0.54,-0.008,-0.008
,,0.002204,4.832,-0.54,-0.008,-0.008
,,0.002206,4.834,-0.56,-0.008,-0.008
,,0.002208,4.836,-0.54,-0.012,-0.012
,,0.00221,4.838,-0.54,-0.008,-0.008
,,0.002212,4.84,-0.56,-0.008,-0.008
,,0.002214,4.842,-0.54,-0.008,-0.008
,,0.002216,4.844,-0.56,-0.008,-0.008
,,0.002218,4.846,-0.56,-0.012,-0.012
,,0.00222,4.848,-0.56,-0.008,-0.008
,,0.002222,4.85,-0.54,-0.012,-0.012
,,0.002224,4.852,-0.54,-0.012,-0.012
,,0.002226,4.854,-0.52,-0.008,-0.008
,,0.002228,4.856,-0.52,-0.008,-0.008
,,0.00223,4.858,-0.52,-0.012,-0.012
,,0.002232,4.86,-0.5,-0.012,-0.012
,,0.002234,4.862,-0.48,-0.008,-0.008
,,0.002236,4.864,-0.48,-0.008,-0.008
,,0.002238,4.866,-0.44,-0.012,-0.012
,,0.00224,4.868,-0.44,-0.012,-0.012
,,0.002242,4.87,-0.44,-0.008,-0.008
,,0.002244,4.872,-0.42,-0.016,-0.016
,,0.002246,4.874,-0.42,-0.008,-0.008
,,0.002248,4.876,-0.4,-0.012,-0.012
,,0.00225,4.878,-0.36,-0.012,-0.012
,,0.002252,4.88,-0.34,-0.008,-0.008
,,0.002254,4.882,-0.34,-0.012,-0.012
,,0.002256,4.884,-0.3,-0.008,-0.008
,,0.002258,4.886,-0.28,-0.016,-0.016
,,0.00226,4.888,-0.26,-0.012,-0.012
,,0.002262,4.89,-0.26,-0.012,-0.012
,,0.002264,4.892,-0.2,-0.016,-0.016
,,0.002266,4.894,-0.2,-0.012,-0.012
,,0.002268,4.896,-0.16,-0.008,-0.008
,,0.00227,4.898,-0.14,-0.012,-0.012
,,0.002272,4.9,-0.12,-0.012,-0.012
,,0.002274,4.902,-0.08,-0.016,-0.016
,,0.002276,4.904,-0.08,-0.016,-0.016
,,0.002278,4.906,-0.08,-0.012,-0.012
,,0.00228,4.908,-0.02,-0.016,-0.016
,,0.002282,4.91,0,-0.012,-0.012
,,0.002284,4.912,0.04,-0.016,-0.016
,,0.002286,4.914,0.06,-0.012,-0.012
,,0.002288,4.916,0.08,-0.016,-0.016
,,0.00229,4.918,0.1,-0.016,-0.016
,,0.002292,4.92,0.12,-0.02,-0.02
,,0.002294,4.922,0.16,-0.016,-0.016
,,0.002296,4.924,0.18,-0.016,-0.016
,,0.002298,4.926,0.22,-0.016,-0.016
,,0.0023,4.928,0.22,-0.02,-0.02
,,0.002302,4.93,0.24,-0.02,-0.02
,,0.002304,4.932,0.24,-0.024,-0.024
,,0.002306,4.934,0.28,-0.016,-0.016
,,0.002308,4.936,0.3,-0.016,-0.016
,,0.00231,4.938,0.34,-0.024,-0.024
,,0.002312,4.94,0.34,-0.02,-0.02
,,0.002314,4.942,0.36,-0.02,-0.02
,,0.002316,4.944,0.38,-0.02,-0.02
,,0.002318,4.946,0.38,-0.02,-0.02
,,0.00232,4.948,0.42,-0.02,-0.02
,,0.002322,4.95,0.42,-0.02,-0.02
,,0.002324,4.952,0.42,-0.024,-0.024
,,0.002326,4.954,0.42,-0.02,-0.02
,,0.002328,4.956,0.46,-0.024,-0.024
,,0.00233,4.958,0.46,-0.02,-0.02
,,0.002332,4.96,0.46,-0.02,-0.02
,,0.002334,4.962,0.5,-0.024,-0.024
,,0.002336,4.964,0.5,-0.024,-0.024
,,0.002338,4.966,0.52,-0.024,-0.024
,,0.00234,4.968,0.5,-0.024,-0.024
,,0.002342,4.97,0.5,-0.024,-0.024
,,0.002344,4.972,0.5,-0.024,-0.024
,,0.002346,4.974,0.5,-0.02,-0.02
,,0.002348,4.976,0.5,-0.024,-0.024
,,0.00235,4.978,0.5,-0.02,-0.02
,,0.002352,4.98,0.5,-0.02,-0.02
,,0.002354,4.982,0.48,-0.024,-0.024
,,0.002356,4.984,0.5,-0.024,-0.024
,,0.002358,4.986,0.48,-0.02,-0.02
,,0.00236,4.988,0.48,-0.024,-0.024
,,0.002362,4.99,0.44,-0.024,-0.024
,,0.002364,4.992,0.46,-0.02,-0.02
,,0.002366,4.994,0.44,-0.024,-0.024
,,0.002368,4.996,0.42,-0.02,-0.02
,,0.00237,4.998,0.44,-0.024,-0.024
